Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-08-29,SPAL,EQ,339.6,341.0,352.5,320.0,330.0,329.95,336.55,422433,14216987094999.998,6022,226335,0.5357999999999999
2016-08-30,SPAL,EQ,329.95,332.3,345.25,332.05,335.2,335.1,338.46,201574,6822455080000.0,4120,92029,0.45659999999999995
2016-08-31,SPAL,EQ,335.1,338.0,341.3,323.3,326.0,325.6,331.67,118152,3918785165000.0,2141,64203,0.5434
2016-09-01,SPAL,EQ,325.6,326.0,335.0,321.0,323.0,323.15,326.27,109841,3583834295000.0005,1833,61978,0.5643
2016-09-02,SPAL,EQ,323.15,328.65,341.0,323.3,337.0,338.75,335.61,274560,9214464060000.0,3787,155444,0.5662
2016-09-06,SPAL,EQ,338.75,341.0,341.0,331.5,333.3,334.25,335.42,68048,2282493390000.0,937,38384,0.5640999999999999
2016-09-07,SPAL,EQ,334.25,335.95,349.95,333.0,349.5,348.0,345.07,351090,12115027775000.0,3926,213167,0.6072
2016-09-08,SPAL,EQ,348.0,350.95,359.95,345.3,349.95,349.75,352.51,233463,8229748084999.999,3797,136167,0.5832
2016-09-09,SPAL,EQ,349.75,350.2,350.2,334.95,344.3,341.25,342.81,120276,4123204335000.0,2292,73507,0.6112
2016-09-12,SPAL,EQ,341.25,332.0,334.8,324.0,326.65,326.2,327.88,261984,8589843325000.0,4082,205052,0.7827
2016-09-14,SPAL,EQ,326.2,330.0,334.5,327.0,330.5,330.75,330.14,144506,4770758560000.0,2379,119095,0.8242
2016-09-15,SPAL,EQ,330.75,332.45,342.0,331.25,335.0,334.9,335.93,116485,3913049054999.9995,1754,73319,0.6294
2016-09-16,SPAL,EQ,334.9,338.0,340.65,330.0,331.2,333.8,334.43,114781,3838622040000.0,1143,78713,0.6858
2016-09-19,SPAL,EQ,333.8,334.95,353.0,334.0,344.9,343.9,343.35,343195,11783626870000.0,4180,217312,0.6332
2016-09-20,SPAL,EQ,343.9,345.0,354.0,335.1,352.5,351.4,346.74,228859,7935369330000.0,4634,80704,0.35259999999999997
2016-09-21,SPAL,EQ,351.4,356.0,360.8,348.05,351.5,352.25,353.45,277455,9806539760000.0,2903,161047,0.5804
2016-09-22,SPAL,EQ,352.25,355.0,359.9,345.2,350.25,349.9,351.56,92960,3268129280000.0,1660,47423,0.5101
2016-09-23,SPAL,EQ,349.9,350.2,357.0,347.0,351.85,349.9,352.29,82923,2921285165000.0,1727,43035,0.519
2016-09-26,SPAL,EQ,349.9,345.2,355.0,342.1,350.2,349.1,349.26,74710,2609302035000.0,1453,55285,0.74
2016-09-27,SPAL,EQ,349.1,348.3,354.4,343.9,347.25,346.2,349.67,46889,1639573450000.0,836,25223,0.5379
2016-09-28,SPAL,EQ,346.2,348.45,349.8,343.8,344.5,345.1,347.26,33523,1164126065000.0,454,22870,0.6822
2016-09-29,SPAL,EQ,345.1,346.0,348.9,321.0,335.9,331.75,333.65,203254,6781642034999.999,1902,168412,0.8286
2016-09-30,SPAL,EQ,331.75,327.75,340.5,327.5,337.0,337.05,335.01,47352,1586336080000.0,709,30645,0.6472
2016-10-03,SPAL,EQ,337.05,336.05,358.0,336.05,352.5,353.45,348.24,124411,4332428015000.0,2089,71647,0.5759000000000001
2016-10-04,SPAL,EQ,353.45,355.0,358.0,347.1,349.1,349.9,352.51,34460,1214733000000.0,892,18213,0.5285
2016-10-05,SPAL,EQ,349.9,352.6,353.7,342.25,344.0,345.3,346.46,29202,1011736569999.9999,496,18374,0.6292
2016-10-06,SPAL,EQ,345.3,345.0,356.0,338.1,341.25,342.6,347.58,39532,1374063300000.0,851,24427,0.6179
2016-10-07,SPAL,EQ,342.6,344.95,347.0,335.1,336.0,335.95,337.81,31480,1063431210000.0,562,21033,0.6681
2016-10-10,SPAL,EQ,335.95,339.35,345.75,332.25,333.25,333.4,337.74,33297,1124575225000.0,688,16491,0.4953
2016-10-13,SPAL,EQ,333.4,333.05,333.9,322.5,325.95,324.65,325.33,73009,2375178950000.0,791,55769,0.7639
2016-10-14,SPAL,EQ,324.65,328.95,336.15,323.45,332.0,331.8,331.95,60470,2007310139999.9998,970,33869,0.5601
2016-10-17,SPAL,EQ,331.8,330.0,331.0,320.0,321.5,321.95,325.08,18266,593789530000.0,531,11875,0.6501
2016-10-18,SPAL,EQ,321.95,324.7,340.0,322.1,339.9,338.2,331.75,99287,3293886120000.0,2207,53282,0.5366
